order_id,lat,lon
768,40.39343012486267,-3.6999867298739377
769,40.39373574855618,-3.7012098760914576
770,40.39155259157172,-3.6989001941567237
771,40.3923989,-3.6957701
772,40.3930876,-3.6974752
773,40.3923212,-3.6958649
774,40.39086769758823,-3.693902097484613
775,40.390986798477286,-3.6933468091663597
776,40.39036213409449,-3.692839358702668
777,40.3911922,-3.6944966
778,40.3901649,-3.6925903
779,40.38912685914178,-3.688565094519996
780,40.38995743396961,-3.6875966792738195
781,40.39020681025359,-3.686912959510873
782,40.3904631629425,-3.686715520730027
783,40.3914921,-3.687028499999999
784,40.392755719495135,-3.6946143872364474
785,40.39215904849245,-3.6939509485965063
786,40.392989949247955,-3.694039862087248
787,40.3924556,-3.6939024
788,40.39317853905083,-3.6932605213431744
789,40.39356745843465,-3.6919169392489244
790,40.39371259688367,-3.691520922414538
791,40.397272947724076,-3.692491728579142
792,40.3968717,-3.6916988
793,40.394882,-3.6944274
794,40.3943387,-3.692116500000001
795,40.39751631474487,-3.690739379327692
796,40.396965491918294,-3.6904591792283745
797,40.39534859368768,-3.6895833450123354
798,40.39745237024357,-3.6909097023635673
799,40.3958482,-3.6902953
800,40.398929922136986,-3.693006229564994
801,40.397341324165,-3.6921623429351706
802,40.39783479008517,-3.692550009535661
803,40.39749480858381,-3.6925968071482367
804,40.3986575,-3.6939817
805,40.39648191629607,-3.6943650597144564
806,40.39731829325436,-3.6930804791389122
807,40.396365335398016,-3.693040425683014
808,40.39599344590187,-3.6939227605810423
809,40.39585961219038,-3.6934487739532993
810,40.39605252860681,-3.6943282126382693
811,40.3959211,-3.6943130000000006
812,40.3959684,-3.6929614
813,40.3953129,-3.6934861
814,40.39605248745027,-3.694631641367267
815,40.39608517414052,-3.694851900854514
816,40.395605,-3.694774
817,40.3956675,-3.6954257
818,40.39713591818123,-3.696641843664957
819,40.39633253647682,-3.694686878031842
820,40.39723152326389,-3.69509229011951
821,40.3971274,-3.696358500000001
822,40.39798487216511,-3.694572785902385
823,40.39765710744013,-3.6960088289552346
824,40.39758519700638,-3.6945482238203344
825,40.39791209898087,-3.6966008040208416
826,40.39758185514497,-3.6966625741498462
827,40.39921837278316,-3.6961149499555694
828,40.3986800835546,-3.6959274927459815
829,40.398983347961014,-3.696890263160075
830,40.3991829,-3.6974694
831,40.3987635,-3.6956464
832,40.399250972895814,-3.6948276144577044
833,40.39939760411645,-3.6959435894917188
834,40.400104137701575,-3.695668799621502
835,40.40041475042351,-3.6957516691051433
836,40.4000232,-3.6940675
837,40.4005844,-3.6948602
838,40.40069281719957,-3.6976742388976627
839,40.40015930524928,-3.698827228333224
840,40.400054848841684,-3.6965023212899024
841,40.40179174426526,-3.6963089678632715
842,40.40140336133864,-3.6964741631376863
843,40.40129423250022,-3.697449144494426
844,40.40193582652188,-3.6964662946166045
845,40.4012181,-3.6966174
846,40.40153839999999,-3.6984209
847,40.40134097785279,-3.6933732557267427
848,40.40104462180134,-3.694562561944283
849,40.40102242660216,-3.6939783334071157
850,40.4011149,-3.694219
851,40.4014717,-3.6951641
852,40.401418570967294,-3.6923374504241764
853,40.40063186075776,-3.6877620452206896
854,40.40145444511045,-3.687258783860681
855,40.40115546856474,-3.6916940801316347
856,40.40106761422236,-3.689392864732312
857,40.4008479,-3.6912972
858,40.401695781499484,-3.6897950976510265
859,40.40239356615678,-3.690418988910224
860,40.403920843279366,-3.6899519159004828
861,40.4018062,-3.6900184
862,40.40218238743238,-3.691598903667677
863,40.402556217672384,-3.6911359430764508
864,40.4026542,-3.6915604
865,40.40191925666588,-3.6935210861413585
866,40.40274480947271,-3.6925198577957112
867,40.40280630000001,-3.6924793
868,40.4019422,-3.6930341
869,40.40222734435234,-3.696923214196854
870,40.402466200666076,-3.6953236428802647
871,40.402889245666124,-3.694945012860529
872,40.4017705,-3.6955076
873,40.4016117,-3.6951861
874,40.40216908118302,-3.699253874301405
875,40.402342750074006,-3.6988369097961287
876,40.40250785415678,-3.700278888142404
877,40.40521953990777,-3.7013732872613816
878,40.4040507892264,-3.699439037637236
879,40.40290789178139,-3.699726720604816
880,40.40464491479666,-3.701355152436197
881,40.4048641,-3.7022627
882,40.4038952,-3.7014002
883,40.4045744,-3.7004821
884,40.403798,-3.7012671
885,40.4042117,-3.701255100000001
886,40.4049979,-3.7017167
887,40.40488616423402,-3.697403276887528
888,40.40554860357766,-3.698180047453007
889,40.40537673051664,-3.698551986823212
890,40.40468109282675,-3.6962320975555127
891,40.4052054,-3.6961659
892,40.40485210000001,-3.6961418
893,40.4056764,-3.6977273
894,40.4049041,-3.6976282
895,40.40493320000001,-3.696101300000001
896,40.403150560608246,-3.695989995672106
897,40.403479891258236,-3.6957817638107215
898,40.40314968587575,-3.6937100778980296
899,40.403862900940624,-3.695674368010671
900,40.4030436,-3.6967363
901,40.4029101,-3.697292000000001
902,40.4039561,-3.6949329
903,40.403368697812425,-3.6923695674132526
904,40.403944596306694,-3.6907213516677126
905,40.403684741711594,-3.6933526585836214
906,40.40349555345722,-3.693580954166501
907,40.403597,-3.6909169
908,40.4039963,-3.6929486
909,40.4039671,-3.691775900000001
910,40.4048609877318,-3.6906787808485566
911,40.404081875742044,-3.691741128018206
912,40.404163835039576,-3.6914284592819473
913,40.40442014317226,-3.6925282083838296
914,40.404228278120684,-3.6928672951355628
915,40.40428613608849,-3.695779062735006
916,40.404245775652754,-3.696028864512715
917,40.40436395914565,-3.6940249173286848
918,40.40633588115341,-3.6963558466554836
919,40.406833108118626,-3.6954612951797525
920,40.407409414521844,-3.6937902085420466
921,40.406093,-3.6957193
922,40.407005,-3.6940793
923,40.407005,-3.6940793
924,40.407005,-3.6940793
925,40.40712810000001,-3.694364100000001
926,40.40589487209497,-3.693370955755214
927,40.40575393865422,-3.69400195408629
928,40.405885241033744,-3.694248103263329
929,40.40655730000001,-3.6935059
930,40.405784197287545,-3.6930332041962872
931,40.407218305462735,-3.6933073142578037
932,40.40558996072831,-3.6925002206795066
933,40.39884367224064,-3.678839637269934
934,40.39715934117124,-3.678425357551835
935,40.397565436627495,-3.6822000605152025
936,40.3982437,-3.6782264
937,40.3978114,-3.6820543
938,40.3978114,-3.6820543
939,40.39924359999999,-3.6831363000000006
940,40.3995627,-3.682537200000001
941,40.3960322,-3.6803552
942,40.39976253454895,-3.707071347412908
943,40.400621762886686,-3.7070599551444428
944,40.39965157492486,-3.7062705596187056
945,40.39931638346599,-3.7082290549097103
946,40.398365121893534,-3.7071556853948526
947,40.39881910178754,-3.7091100513230533
948,40.401457066448465,-3.7130911408322578
949,40.40109291462074,-3.7136390216499233
950,40.40382626239606,-3.7109165173256713
951,40.401470912191634,-3.713876814952461
952,40.403224715059906,-3.709873985990923
953,40.40259360000001,-3.7132249000000006
954,40.4033768,-3.7094221
955,40.39961838288644,-3.7017959446315456
956,40.39956944818434,-3.7023511167022036
957,40.3993311,-3.7013812000000006
958,40.404412252676714,-3.7155683361767595
959,40.40436470997515,-3.7152968945522087
960,40.40488030935805,-3.7133046166441215
961,40.405074389867664,-3.719702627427548
962,40.404457788616355,-3.719235097888878
963,40.40506025590978,-3.7193590041204643
964,40.406305249601765,-3.719326987473788
965,40.4059093,-3.7199646
966,40.40584040000001,-3.7193261
967,40.398105402825564,-3.703600220713636
968,40.398025387590835,-3.702756453397642
969,40.39766641291488,-3.7043428784003045
970,40.39826630000001,-3.702764
971,40.39797899999999,-3.7027812
972,40.39731429999999,-3.7041244
973,40.40322572074636,-3.7053767916458353
974,40.4024252808569,-3.705111295743407
975,40.40233591171274,-3.7053509227314483
976,40.40230271951062,-3.703456022534977
977,40.4018762,-3.703902400000001
978,40.3891899170875,-3.687055097660878
979,40.38625246550638,-3.6888925947710853
980,40.38697130564021,-3.687101428294841
981,40.3872955,-3.6873872
982,40.3874249,-3.6875367
983,40.404059436736205,-3.7090119738385763
984,40.40523805387472,-3.710000333605005
985,40.40518920748523,-3.709478497975637
986,40.40414603327655,-3.7095964835931525
987,40.40786181627934,-3.7150018590986127
988,40.406497690839416,-3.7161942193340134
989,40.40560799686478,-3.7151157793956147
990,40.40600350081797,-3.7154910784001447
991,40.40651619999999,-3.715017299999999
992,40.4062369,-3.7151529
993,40.4074214,-3.7141724
994,40.40698880000001,-3.7133261
995,40.400567586404556,-3.708882303500299
996,40.40038134763526,-3.709620568118855
997,40.40058495756403,-3.709705673062681
998,40.401042083957776,-3.709471076801686
999,40.39310804759009,-3.689191794282867
1000,40.39287428835155,-3.690689367716241
1001,40.39339147568882,-3.6909575802376744
1002,40.393196134183974,-3.6897732939739747
1003,40.3938951,-3.6905373
1004,40.3928052,-3.6904705
1005,40.39650413562069,-3.684048795485876
1006,40.39600969626909,-3.6834290240118293
1007,40.395722992982016,-3.6827783027792047
1008,40.39538114518159,-3.6805729305823864
1009,40.3969326,-3.682787
1010,40.3969326,-3.682787
1011,40.3963162,-3.6825683000000007
1012,40.3969326,-3.682787
1013,40.38488075319417,-3.6920205546486935
1014,40.38729329703373,-3.6918347904859985
1015,40.38330987241801,-3.688543008640175
1016,40.38624485112336,-3.693980707250329
1017,40.38423561394256,-3.688129988585797
1018,40.38992282897075,-3.6942886834922226
1019,40.389009911634,-3.692954715889346
1020,40.387596383494305,-3.695565890621005
1021,40.38996991274571,-3.6965872240535274
1022,40.3897309,-3.6933246
1023,40.390439,-3.694774400000001
1024,40.3897309,-3.6933246
1025,40.39113820716583,-3.6910012727793067
1026,40.39241607582378,-3.6912155247685234
1027,40.39100412143161,-3.6921645988925738
1028,40.39216565763963,-3.6919064763496974
1029,40.392302369832564,-3.6890653917852947
1030,40.3916594,-3.692673800000001
1031,40.3924741,-3.690001300000001
1032,40.38507016854144,-3.6866673218790784
1033,40.3836248086982,-3.6868549582109953
1034,40.38495507926675,-3.6878219685423455
1035,40.383857110149584,-3.6862224775661128
1036,40.38432860000001,-3.686910400000001
1037,40.38432860000001,-3.686910400000001
1038,40.384114,-3.686665800000001
1039,40.384114,-3.686665800000001
1040,40.38920139255442,-3.6856619376988466
1041,40.38913220933411,-3.6863264052322857
1042,40.392037208697545,-3.6829032135074793
1043,40.394062595026256,-3.6788796978106686
1044,40.39239304785208,-3.6809753566898475
1045,40.393235586052946,-3.6841246635907114
1046,40.3917905,-3.680208
1047,40.3944047,-3.6796328
1048,40.3925615,-3.6790617
1049,40.3943594,-3.6798783
1050,40.390716969772946,-3.687920390801385
1051,40.38925156102327,-3.6901230418541924
1052,40.3879593357757,-3.6901785960705027
1053,40.389349203791014,-3.6906334775632694
1054,40.389963870839225,-3.6907728304826843
1055,40.390633351323515,-3.688832908613146
1056,40.3878158,-3.6907441
1057,40.3903019,-3.6889630000000007
1058,40.3903019,-3.6889630000000007
1059,40.3903019,-3.6889630000000007
1060,40.394531603787456,-3.683008069057048
1061,40.39579870744505,-3.6876121066900875
1062,40.397583490951526,-3.68925876073373
1063,40.39869472207043,-3.691965510239861
1064,40.392691503158815,-3.687516875545606
1065,40.39843108171643,-3.68861847955088
1066,40.39519161555826,-3.6814151622914806
1067,40.396190100000005,-3.6840184000000007
1068,40.39471389999999,-3.6851832
1069,40.3971458,-3.6903593
1070,40.39471389999999,-3.6851832
1071,40.39464199999999,-3.682748
1072,40.3946731,-3.681837499999999
1073,40.399763596514994,-3.687068191247499
1074,40.400362985249664,-3.688259600285259
1075,40.397494389563384,-3.684116925066374
1076,40.39877725786426,-3.6884273515675745
1077,40.398112149158855,-3.6860103760067764
1078,40.3997524,-3.6879958
1079,40.4004,-3.687834500000001
1080,40.3999014,-3.686633800000001
1081,40.3995883,-3.685100699999999
1082,40.398374,-3.6853839
1083,40.399384,-3.6864816
1084,40.39784,-3.6859414
1085,40.40147312481236,-3.715945857240423
1086,40.40392817755389,-3.718107150290508
1087,40.40389161111111,-3.715663618731869
1088,40.4034937,-3.7144109
1089,40.40255126474909,-3.710249320406105
1090,40.402557486698804,-3.7082980969888335
1091,40.40200246811334,-3.7072302176841605
1092,40.40553036684411,-3.707627646258045
1093,40.405685285688925,-3.7081931451480754
1094,40.40563240795365,-3.7077330450835273
1095,40.404510297262085,-3.7077259617076566
1096,40.4047769,-3.707265600000001
1097,40.39009064157524,-3.6920819278256074
1098,40.39073512585049,-3.6891390464130773
1099,40.391184439554365,-3.688894447025993
1100,40.39099218452157,-3.6886499863314013
1101,40.3906307,-3.6912976
1102,40.3912549,-3.6893434
1103,40.3880827976527,-3.692451514180363
1104,40.3877173395162,-3.693274891838215
1105,40.386726854362415,-3.6947307668499625
1106,40.38701288485808,-3.693790278281112
1107,40.3878864,-3.6927618
1108,40.39252814908135,-3.6935351762741715
1109,40.392681839722584,-3.6923864590959554
1110,40.393281443568,-3.6919369550595316
1111,40.3925731687575,-3.6925649785414576
1112,40.3924761,-3.6913036
1113,40.3929444,-3.6916884
1114,40.39253860000001,-3.6933706
1115,40.40208154957541,-3.6790841107344456
1116,40.401809431024695,-3.679713641275627
1117,40.401895675842596,-3.679902569406629
1118,40.40166640886983,-3.6798306913157894
1119,40.4016046,-3.678843699999999
1120,40.4012328,-3.6788987
1121,40.40189920000001,-3.6808051
1122,40.4016046,-3.678843699999999
1123,40.401627100000006,-3.6802066
1124,40.4023933,-3.6799939
1125,40.4016046,-3.678843699999999
1126,40.4023975,-3.680565799999999
1127,40.40557367895402,-3.6829621420696355
1128,40.40664696755981,-3.688578708026241
1129,40.40701665477476,-3.681305970168835
1130,40.40678596332676,-3.680639852753924
1131,40.40584124834955,-3.681457299033124
1132,40.4062156,-3.6813059
1133,40.4057961,-3.6812807
1134,40.40581880634547,-3.6804999595134897
1135,40.4072219608669,-3.6795402098867993
1136,40.40572887051297,-3.6807144189597105
1137,40.4055824,-3.6806862
1138,40.4068751,-3.6800522
1139,40.4065146,-3.6800466
1140,40.4068751,-3.6800522
1141,40.40471978239389,-3.6809862892986778
1142,40.404507981653396,-3.681179212880298
1143,40.4053371,-3.6808631
1144,40.40420428560902,-3.6811739287503515
1145,40.403926138746854,-3.682817728239349
1146,40.40433757915395,-3.6819512701254045
1147,40.40385666213594,-3.682709545124609
1148,40.403503400000005,-3.6816375999999993
1149,40.403503400000005,-3.6816375999999993
1150,40.4048956,-3.6832781999999993
1151,40.403503400000005,-3.6816375999999993
1152,40.404783,-3.6826849
1153,40.40469148190294,-3.6800682715411854
1154,40.403991775009544,-3.679856399284241
1155,40.4043147,-3.679466300000001
1156,40.4042685,-3.6801116
1157,40.40420160000001,-3.6797154
1158,40.404765,-3.6801314
1159,40.4042685,-3.6801116
1160,40.405630472096284,-3.679759090580978
1161,40.40585440655401,-3.6797267427690468
1162,40.4049678519729,-3.6792063129659605
1163,40.40508899999999,-3.6793192
1164,40.406672361185514,-3.6786974806050043
1165,40.40605811875419,-3.6784852132030412
1166,40.40699976355674,-3.678804148803995
1167,40.407118201787526,-3.6767298777210256
1168,40.40709837429555,-3.675637621711414
1169,40.407212941784884,-3.676825403161195
1170,40.40630229135018,-3.677802289484131
1171,40.40660720634653,-3.677612422330304
1172,40.40552463225537,-3.6768708654661753
1173,40.4053955,-3.6771796
1174,40.404988713120126,-3.6775504716174243
1175,40.404487938307916,-3.678402128966779
1176,40.40463730308179,-3.677920203216176
1177,40.405052600000005,-3.6785862
1178,40.4053653,-3.6781305
1179,40.4055521,-3.6783034
1180,40.40352758810533,-3.6786095998297537
1181,40.404422510336644,-3.678358491708237
1182,40.403855816164835,-3.6792607511625866
1183,40.4044,-3.6785899
1184,40.4040638,-3.679403799999999
1185,40.40352376940849,-3.6771284057899734
1186,40.40283282849574,-3.676779158619604
1187,40.403498520173144,-3.677675764556321
1188,40.4030557,-3.6770068
1189,40.40381519951455,-3.6766208322967064
1190,40.40438106470264,-3.6767445983401643
1191,40.40468750000001,-3.676941899999999
1192,40.40591888254995,-3.6760578649823263
1193,40.40549784638,-3.67647208470362
1194,40.4057851,-3.6757261
1195,40.4054432,-3.6752778
1196,40.40596080000001,-3.6761906
1197,40.406315127106865,-3.675528203415848
1198,40.406065275562135,-3.675117459163178
1199,40.40652483551914,-3.6746858709212407
1200,40.40651470000001,-3.6744852
1201,40.406253202346036,-3.6736441833799236
1202,40.406371526566396,-3.674351786356631
1203,40.406869611729164,-3.6723140597653003
1204,40.40661701165548,-3.6726037075175038
